user_id,ad_product_category,ad_product_name,advertising_brand,recommendation_score
177890442,Clothing_Shoes_and_Jewelry,na,carolinaherrera,0.012574217715852062
177890442,Others,hotel,ibizacorsohotel,0.012045714277952034
177890442,Books,book,na,0.011412938582542427
177890442,Others,airline services,emirates,0.011403634
177890442,Others,photography,magnolia,0.011395335186567181
177890442,Movies_and_TV,film,na,0.011268363240784928
177890442,Digital_Music,music release,haashoficial,0.011257032255651236
177890442,Clothing_Shoes_and_Jewelry,shoes,skechers,0.011244194328596616
177890442,Movies_and_TV,squid game 2,netflix,0.010992101771015169
177890442,Sports_and_Outdoors,sportswear,touchesport,0.010696835827710596
177890442,Others,concert tickets,na,0.010666399947876111
177890442,Movies_and_TV,tv show,platica polinesia,0.010303322186682182
177890442,Others,theme park,disney,0.010130774
177890442,Others,festival,elfestivaldevina,0.009834066
177890442,Movies_and_TV,corazon de carton,na,0.009654631
177890442,Movies_and_TV,streaming service,netflix,0.009102591
177890442,Others,streaming service,netflix,0.008948877
177890442,Movies_and_TV,squid_game_2,netflix,0.008766495
177890442,Movies_and_TV,movie,barbie,0.008728923
177890442,Others,banking services,santander,0.008538193
177890442,Others,na,"na]  

the 25th annual latin grammy awards ceremony took place on november 14, 2024. key highlights include **juan luis guerra 4.40** winning **album of the year** for *radio gira* and **record of the year** for *mambo 23*. notable performances featured **marc anthony** and **la india** delivering a powerful rendition of *vivir lo nuestro*, alongside a salsa tribute. **carín león** secured **best contemporary mexican music album** for *boca chueca, vol 1*, while emerging artist **ella torbet** claimed **best new artist**. the event celebrated latin music excellence, emphasizing collaborations and genre diversity.",0.008423493
177890442,Movies_and_TV,tv series,netflix,0.008258609
177890442,Clothing_Shoes_and_Jewelry,clothing,boliviauniverso,0.008060362
177890442,Others,live music event,sanzen,0.008010612
177890442,Movies_and_TV,live concert,"lakongaoficial,emanero",0.007834867
178598981,Digital_Music,single,yg,0.085683446
178598981,CDs_and_Vinyl,album,na,0.066014638
178598981,Clothing_Shoes_and_Jewelry,jeans,levis,0.061803155
178598981,CDs_and_Vinyl,album,monsta_x,0.056714442
178598981,Others,concert tickets,yg,0.048168205
178598981,CDs_and_Vinyl,mini_album,monsta_x,0.045152927
178598981,Others,music_group,treasure,0.036010245
178598981,Digital_Music,album,na,0.034723306750889964
178598981,CDs_and_Vinyl,mini album,monsta_x,0.034685898
178598981,Others,concert,yg,0.030650693852512376
178598981,Books,photobook,na,0.028919081
178598981,Clothing_Shoes_and_Jewelry,na,mlb,0.027090453993953434
178598981,CDs_and_Vinyl,mini_album,na,0.026557358748001754
178598981,Others,na,na,0.024422059
178598981,Movies_and_TV,movie,marvel,0.022206887
178598981,Movies_and_TV,wweraw,netflix,0.019328571
178598981,Digital_Music,music,yg,0.019207420395258624
178598981,Digital_Music,lovemealittle,na,0.017997711990072763
178598981,CDs_and_Vinyl,seasons_greetings,yg,0.017957074154346893
178598981,Video_Games,video game,wwe,0.016846311452449608
178598981,CDs_and_Vinyl,mini album,na,0.016805940245150617
178598981,Others,concert_tour,yg,0.015206725263988719
178598981,Digital_Music,mini_album,yg,0.013847785459007082
178598981,Digital_Music,digital_single,yg,0.012898393742305522
178598981,Others,concert,yg_entertainment,0.012396486730152995
178598981,Digital_Music,mini_album,na,0.011713559926438655
178598981,Digital_Music,single,na,0.010829565005390934
178598981,Others,music_merchandise,na,0.010050978936021035
178598981,CDs_and_Vinyl,music album,monsta_x,0.009659515
178598981,Movies_and_TV,tv show,"colors,jiocinema",0.009630822
178598981,Movies_and_TV,reality show,"colors,jiocinema",0.008868859
178598981,CDs_and_Vinyl,na,na,0.008863883
178598981,Movies_and_TV,tv show,"colors,jiohotstar",0.008788252
178598981,Others,season's_greetings,monsta_x,0.007693345
178598981,CDs_and_Vinyl,concert,na,0.007636703
178598981,Others,comedy cooking show,na,0.00734267
178598981,Others,comedy cooking show,"colors,jiocinema",0.007028016
178598981,Others,season_greetings,monsta_x,0.006310767
178598981,CDs_and_Vinyl,music_album,monsta_x,0.006059732
178598981,Movies_and_TV,celebrity_cooking_show,"rajdhani.foods,envyfrench,pourhomerange,bergerpaintsindia,catch_foods,vikramtea",0.005016738
178598981,Movies_and_TV,streaming service,jiohotstar,0.004800967
178598981,Others,season's greetings,monsta_x,0.004616189
178598981,Digital_Music,song,spotify,0.004448469
178598981,Movies_and_TV,tv show,"colors,officialjiocinema",0.003758693
178598981,Movies_and_TV,celebrity_cooking_show,laughter_chefs,0.003332062
178598981,Movies_and_TV,tv show,"rajdhani foods,envy french,pour home range,india gate foods,catch foods,vikram tea,berger paints india",0.003291008
178598981,Movies_and_TV,cooking_show,colors,0.002828206
178598981,Movies_and_TV,tv_show,"colors,jiocinema",0.002716174
178598981,Movies_and_TV,celebritycookingshow,"rajdhani.foods,envyfrench,pourhomerange,catch_foods,vikramtea,bergerpaintsindia",0.002685323
178598981,Movies_and_TV,cooking-comedy-show,colors-jio_cinema,0.002583657
178933147,Clothing_Shoes_and_Jewelry,apparel,rawgear,0.3188385134807883
178933147,Clothing_Shoes_and_Jewelry,clothing,rawgear,0.11731413863863939
178933147,Clothing_Shoes_and_Jewelry,na,rawgear,0.10176952041829031
178933147,Digital_Music,mixtape,na,0.079010961
178933147,Others,na,na,0.074379142
178933147,Clothing_Shoes_and_Jewelry,sneakers,goat,0.070596741
178933147,Clothing_Shoes_and_Jewelry,tank jogger combo,rawgear,0.065643969
178933147,Clothing_Shoes_and_Jewelry,pajamas_and_underwear,rawgear,0.058599807687021714
178933147,Clothing_Shoes_and_Jewelry,athletic apparel,rawgear,0.056856924268725385
178933147,Sports_and_Outdoors,fitness gear,bmfitgear,0.043878524
178933147,Health_and_Personal_Care,supplements,originsupps,0.043344627
178933147,Clothing_Shoes_and_Jewelry,tofu,coach,0.042934378651385885
178933147,Clothing_Shoes_and_Jewelry,apparel,raw,0.040870186463276274
178933147,Clothing_Shoes_and_Jewelry,cargo_pants,rawgear,0.040224802
178933147,Clothing_Shoes_and_Jewelry,clothing,weardefault,0.038381742895393076
178933147,Clothing_Shoes_and_Jewelry,sportswear,rawgear,0.03709274
178933147,Grocery_and_Gourmet_Food,sauces,"chick-fil-a]  
chick-fil-a的酱料选择因其独特风味和搭配性受到广泛认可。根据其产品特点及市场反馈，最受推崇的酱料包括：  
1. **chick-fil-a sauce**：招牌酱料，融合蜂蜜芥末与烧烤风味，适合搭配炸鸡或薯条。  
2. **polynesian sauce**：甜酸口感的果香酱料，带有菠萝和番茄底味，适合提升鸡肉层次感。  
3. **honey mustard**：经典蜂蜜芥末酱，甜味与微辛平衡，适配各类餐品。  
4. **zesty buffalo sauce**：辛辣风味的布法罗酱，适合偏好刺激口感的消费者。  

建议根据个人口味偏好尝试不同组合，例如混合ranch与烧烤酱可增强风味多样性。",0.036416121
178933147,Others,vendor marketplace,the knot,0.035398447411431846
178933147,Others,wedding vendor marketplace,the knot,0.035398447411431846
178933147,Movies_and_TV,movies,amazon,0.03460768
178933147,Movies_and_TV,tv_show,"national_geographic,disney+",0.034425042194122936
178933147,Sports_and_Outdoors,bats,"2023 world cup]  
[ad,software,app,apple]  
[non-ad,na,na,na]  
[non-ad,na,na,na]  
[non-ad,na,na,na]  
[non-ad,na,na,na]  
[non-ad,na,na,na]  
[non-ad,na,na,na]  
[non-ad,na,na,na]  
[non-ad,na,na,na",0.034141843
178933147,Clothing_Shoes_and_Jewelry,shirts,rawgear,0.031103715319990465
178933147,Automotive,electric delivery rickshaws,na,0.030240745
178933147,Others,crowdfunding,na,0.029551266127401755
178933147,Others,podcast,thecheckuppodcast,0.028753394041919147
178933147,Video_Games,item_shop,fortnite,0.027324382
178933147,Industrial_and_Scientific,space launch,blue origin,0.027180966993671684
178933147,Others,live_streaming,na,0.025907665896540314
178933147,Clothing_Shoes_and_Jewelry,shorts,rawgear,0.025456111686869152
178933147,Others,preschool,bezosacademy,0.025437337
178933147,Movies_and_TV,movie,disney,0.024952018
178933147,Clothing_Shoes_and_Jewelry,tank_top,rawgear,0.024902271200907156
178933147,Others,event photography,theloungebooth,0.024688772131092353
178933147,Others,event photography services,theloungebooth,0.024688772131092353
178933147,Health_and_Personal_Care,whey protein,originsupps,0.024642305258516836
178933147,Grocery_and_Gourmet_Food,tequila,teremana,0.024506623559807005
178933147,Sports_and_Outdoors,workouts,bradleymartyn,0.024002011851361076
178933147,Others,supplements and fitness gear,"originsupps,bmfitgear",0.023839381342664865
178933147,Health_and_Personal_Care,sports_supplements,originsupps,0.023594782
178933147,Others,wedding_services,"styled.byjordan,erosmua,gingersnapflorals,candidcreation",0.023109852422200674
178933147,Clothing_Shoes_and_Jewelry,tank,bmfitgear,0.022928099
178933147,Industrial_and_Scientific,rocket engine,blueorigin,0.022693191
178933147,Clothing_Shoes_and_Jewelry,dress,nettabenshabu,0.022509464885836404
178933147,Clothing_Shoes_and_Jewelry,wedding dress,nettabenshabu,0.022509464885836404
178933147,Movies_and_TV,television_series,amazon,0.022460594
178933147,Clothing_Shoes_and_Jewelry,joggers and hat,rawgear,0.021981601
178933147,Clothing_Shoes_and_Jewelry,dress,heiressbeverlyhills,0.021851305252280538
178933147,Others,delivery services,amazon,0.021666211
178933147,Others,stem education programs,blueorigin,0.020999031688190437
179450081,Digital_Music,album,linkinpark,0.011376973240624155
179450081,Cell_Phones_and_Accessories,screen_protector,screenmix,0.007747062
179450081,Movies_and_TV,movie,na,0.007345994
179450081,Movies_and_TV,companion,na,0.005001908
179581195,Clothing_Shoes_and_Jewelry,jewelry,pandora,0.16563929529748778
179581195,Clothing_Shoes_and_Jewelry,shoes,vans,0.050292321
179581195,Movies_and_TV,live_streaming,netflix,0.0460908
179581195,Others,fried_chicken,kfc,0.041058111
179581195,Clothing_Shoes_and_Jewelry,clothing,levis,0.036383117
179581195,Video_Games,game pass,xbox,0.035966988
179581195,Grocery_and_Gourmet_Food,beer,corona,0.029993478
179581195,Electronics,laptop,lenovo,0.027430430092505894
179581195,Others,event services,duendesfiestas,0.021364203436144466
179581195,Clothing_Shoes_and_Jewelry,sweatshirt,elrubiuswtf,0.021278947631647317
179581195,Sports_and_Outdoors,sports gloves,best sports,0.019275607613577796
179581195,Others,collaboration,na,0.019016662
179581195,Beauty_and_Personal_Care,makeup services,calipsomiami,0.017832007236321775
179581195,Clothing_Shoes_and_Jewelry,jewelry,eurogems,0.017748344482285495
179581195,Others,hotel,ushuaiahotelibiza,0.013746617374236986
179581195,Clothing_Shoes_and_Jewelry,charms,pandora,0.013673713203811102
179581195,Others,awards,eliotawardsmx,0.010848733
179581195,Grocery_and_Gourmet_Food,whisky,chivas regal,0.010713391914213211
179581195,All_Beauty,perfume,rabanne,0.009208748
179581195,Clothing_Shoes_and_Jewelry,clothing,tucci,0.009087807
179581195,Clothing_Shoes_and_Jewelry,sneakers,adidas,0.007932259
179581195,Others,hotel,lennox_hotel,0.007726735
179581195,Clothing_Shoes_and_Jewelry,na,pandora,0.006985133
179581195,Others,hotel services,"thegrandhotelpunta,rooftophuma",0.006964916
179581195,Grocery_and_Gourmet_Food,beer,budcolombia,0.006875283
179581195,Grocery_and_Gourmet_Food,non-alcoholic beer,corona,0.006793093
179581195,Clothing_Shoes_and_Jewelry,sandals,flow,0.006276229
179581195,Clothing_Shoes_and_Jewelry,flip-flops,havaianas,0.006135521
179581195,Automotive,car,renault,0.005925577
179581195,Clothing_Shoes_and_Jewelry,boots,adidas,0.005885611
179581195,Health_and_Personal_Care,face mask,lg,0.005595987
179581195,Clothing_Shoes_and_Jewelry,jewelry,aracano,0.005487347
179581195,Clothing_Shoes_and_Jewelry,outfit,h&m,0.005453598
179581195,Clothing_Shoes_and_Jewelry,dress,leosalehok,0.005448555
179581195,Others,na,"pandora,orbital eyewear,havaianas,cetaphil,ls loly,multitalent",0.005362411
179581195,Clothing_Shoes_and_Jewelry,jewelry,floboskis.stad,0.005134435
179581195,Sports_and_Outdoors,racing experience,red bull,0.005099715
179581195,Handmade_Products,custom cake,na,0.004996231
179581195,Clothing_Shoes_and_Jewelry,shoes,vizzano,0.004949389
179581195,Clothing_Shoes_and_Jewelry,clothing,rabanne,0.00457851
179581195,Clothing_Shoes_and_Jewelry,alpargatas,naico,0.00455983
179581195,Others,hotel,onlyyouboutiquehotel,0.004549855
179581195,Clothing_Shoes_and_Jewelry,dresses,mono.fuk,0.004538868
179581195,Clothing_Shoes_and_Jewelry,jersey,adidas,0.004495828
179581195,Clothing_Shoes_and_Jewelry,hats,pampita,0.004401578
179581195,Sports_and_Outdoors,sports_event,espndeportes,0.004251536
179581195,Health_and_Personal_Care,mental_health_services,opcionyo,0.004244841
179581195,Baby_Products,removable pool fence,babysafeargentina,0.004171548
179581195,Others,na,mono.fuk,0.004118034
179581195,All_Beauty,perfume,cyzone,0.004035834
180020535,Others,na,na,0.069599897
180020535,Movies_and_TV,premiere,disneyplus,0.045502947
180020535,Video_Games,video game,callofduty,0.033508325
180020535,Movies_and_TV,tv series season,disneyplus,0.030440128952631564
180020535,All_Beauty,cosmetics,"lorealparis,garnierlatam,nyxcosmetics_mx,maybelline",0.019259939
180020535,Clothing_Shoes_and_Jewelry,clothing,vero_solis,0.016496906212600932
180020535,Others,tour guide services,de_turismo_en_japon,0.016428441993348745
180020535,Video_Games,video_game,call_of_duty,0.012505676385517153
180020535,Clothing_Shoes_and_Jewelry,jewelry,tous,0.012129708992325999
180020535,Movies_and_TV,documentary,prime video,0.010663256
180020535,Digital_Music,music streaming service,spotify,0.009360647
180020535,Movies_and_TV,docuseries,prime video,0.006742311
180020535,Movies_and_TV,movie,"disney,hulu",0.006456212
180020535,Others,event tickets,real madrid,0.00596008
180020535,Movies_and_TV,streaming_service,prime_video,0.004427873
180020535,Digital_Music,streaming service,spotify,0.004322775
180020535,Sports_and_Outdoors,event_tickets,rfef,0.003943328
180020535,All_Beauty,makeup,"maybelline,nyxcosmetics_mx",0.003819318
180020535,Others,online event,danup,0.003809392
180020535,Sports_and_Outdoors,football boots,adidas,0.003703805
180020535,Others,na,amablitz,0.002989045
180020535,Others,concert tickets,luischataing,0.002784291
180020535,Digital_Music,single,"na]  
[non-ad,na,na,na",0.002718735
180020535,Sports_and_Outdoors,sports_mask,na,0.002596657
180020535,Others,sports_awards,sefutbol,0.002535995
180020535,Others,airline,iberia,0.002391295
180020535,Others,convenience store,oxxo,0.002293988
180020535,Grocery_and_Gourmet_Food,pizza,delcastillopizzeria,0.00213884
180020535,Video_Games,fortnite_festival,epic_games,0.002137279
180020535,Clothing_Shoes_and_Jewelry,clothing,newmixmx,0.002103728
180020535,Movies_and_TV,un equipo llamado españa,prime video,0.002076658
180020535,Electronics,gadgets,coppel,0.002011394
180020535,Clothing_Shoes_and_Jewelry,outfit,vero_solis_josefina_byverosolis,0.001995143
180020535,Grocery_and_Gourmet_Food,na,oxxo,0.001988538
180020535,Others,streaming service,prime video,0.001946741
180020535,Others,immigration legal services,na,0.001803251
180020535,Clothing_Shoes_and_Jewelry,na,hottopic,0.00159327
180020535,All_Beauty,contour,nyxcosmetics,0.001506807
180020535,Movies_and_TV,documentary,prime_video,0.001363317
180020535,Others,psychiatric_services,fannypsiquiatra,0.00134302
180020535,Others,concert tickets,luis chataing,0.001235234
180020535,Movies_and_TV,documentary,primevideoes,0.001216574
180020535,Grocery_and_Gourmet_Food,beer,tecate,0.001213833
180020535,Grocery_and_Gourmet_Food,soft_drink,cocacola,0.001188565
180020535,Grocery_and_Gourmet_Food,soft drink,coca-cola,0.001143237
180020535,All_Beauty,makeup,"nyxcosmetics,maybelline",0.000987332
180020535,Others,live show,laconnectorhouse,0.000941927
180020535,All_Beauty,cosmetics,"nyx, l\'oréal paris, maybelline",0.000875182
180020535,Others,casino_and_sports_betting,betmaster.mx,0.000869976
180020535,Others,immigration legal services,adriana tovar immigration lawyer,0.000827673
180350712,Clothing_Shoes_and_Jewelry,apparel,rawgear,0.31907602448653855
